Evaluation,Method,Model,MAE,std_abs_err,MAPE,std_relative_abs_err,RMSE,R2,Y_hat,Y_true,n_samples,Permutation,diff_RMSE,diff_MAE,cross_mean
11285_x_S.en,combinatoric,LGBMRegressor,0.09483505840263777,0.15208483220022986,0.18276645936823468,0.11581107621417251,0.10497500604114343,0.746088795781056,[0.3911117  0.39913356 0.3911117  ... 0.84578899 0.84539799 0.84578899],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944,prod_P_Biofilm_Height_P_Biofilm_Volume,0.0,0.0,0.0
11285_x_S.en,combinatoric,LGBMRegressor,0.09483505840263777,0.15208483220022986,0.18276645936823468,0.11581107621417251,0.10497500604114343,0.746088795781056,[0.3911117  0.39913356 0.3911117  ... 0.84578899 0.84539799 0.84578899],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944,prod_P_Biofilm_Height_P_Biofilm_SubstratumCoverage,0.0,0.0,0.0
11285_x_S.en,combinatoric,LGBMRegressor,0.09483505840263777,0.15208483220022986,0.18276645936823468,0.11581107621417251,0.10497500604114343,0.746088795781056,[0.3911117  0.39913356 0.3911117  ... 0.84578899 0.84539799 0.84578899],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944,prod_P_Biofilm_Height_I,0.0,0.0,0.0
11285_x_S.en,combinatoric,LGBMRegressor,0.09483505840263777,0.15208483220022986,0.18276645936823468,0.11581107621417251,0.10497500604114343,0.746088795781056,[0.3911117  0.39913356 0.3911117  ... 0.84578899 0.84539799 0.84578899],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944,prod_P_Biofilm_Height_II,0.0,0.0,0.0
11285_x_S.en,combinatoric,LGBMRegressor,0.09483505840263777,0.15208483220022986,0.18276645936823468,0.11581107621417251,0.10497500604114343,0.746088795781056,[0.3911117  0.39913356 0.3911117  ... 0.84578899 0.84539799 0.84578899],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944,prod_P_Biofilm_Height_III,0.0,0.0,0.0
11285_x_S.en,combinatoric,LGBMRegressor,0.09483505840263777,0.15208483220022986,0.18276645936823468,0.11581107621417251,0.10497500604114343,0.746088795781056,[0.3911117  0.39913356 0.3911117  ... 0.84578899 0.84539799 0.84578899],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944,prod_P_Biofilm_Volume_P_Biofilm_SubstratumCoverage,0.0,0.0,0.0
11285_x_S.en,combinatoric,LGBMRegressor,0.09483505840263777,0.15208483220022986,0.18276645936823468,0.11581107621417251,0.10497500604114343,0.746088795781056,[0.3911117  0.39913356 0.3911117  ... 0.84578899 0.84539799 0.84578899],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944,prod_P_Biofilm_Volume_I,0.0,0.0,0.0
11285_x_S.en,combinatoric,LGBMRegressor,0.09483505840263777,0.15208483220022986,0.18276645936823468,0.11581107621417251,0.10497500604114343,0.746088795781056,[0.3911117  0.39913356 0.3911117  ... 0.84578899 0.84539799 0.84578899],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944,prod_P_Biofilm_Volume_II,0.0,0.0,0.0
11285_x_S.en,combinatoric,LGBMRegressor,0.09483505840263777,0.15208483220022986,0.18276645936823468,0.11581107621417251,0.10497500604114343,0.746088795781056,[0.3911117  0.39913356 0.3911117  ... 0.84578899 0.84539799 0.84578899],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944,prod_P_Biofilm_Volume_III,0.0,0.0,0.0
11285_x_S.en,combinatoric,LGBMRegressor,0.09483505840263777,0.15208483220022986,0.18276645936823468,0.11581107621417251,0.10497500604114343,0.746088795781056,[0.3911117  0.39913356 0.3911117  ... 0.84578899 0.84539799 0.84578899],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944,prod_P_Biofilm_SubstratumCoverage_I,0.0,0.0,0.0
11285_x_S.en,combinatoric,LGBMRegressor,0.09483505840263777,0.15208483220022986,0.18276645936823468,0.11581107621417251,0.10497500604114343,0.746088795781056,[0.3911117  0.39913356 0.3911117  ... 0.84578899 0.84539799 0.84578899],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944,prod_P_Biofilm_SubstratumCoverage_II,0.0,0.0,0.0
11285_x_S.en,combinatoric,LGBMRegressor,0.09483505840263777,0.15208483220022986,0.18276645936823468,0.11581107621417251,0.10497500604114343,0.746088795781056,[0.3911117  0.39913356 0.3911117  ... 0.84578899 0.84539799 0.84578899],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944,prod_P_Biofilm_SubstratumCoverage_III,0.0,0.0,0.0
11285_x_S.en,combinatoric,LGBMRegressor,0.09483505840263777,0.15208483220022986,0.18276645936823468,0.11581107621417251,0.10497500604114343,0.746088795781056,[0.3911117  0.39913356 0.3911117  ... 0.84578899 0.84539799 0.84578899],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944,prod_I_II,0.0,0.0,0.0
11285_x_S.en,combinatoric,LGBMRegressor,0.09483505840263777,0.15208483220022986,0.18276645936823468,0.11581107621417251,0.10497500604114343,0.746088795781056,[0.3911117  0.39913356 0.3911117  ... 0.84578899 0.84539799 0.84578899],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944,prod_I_III,0.0,0.0,0.0
11285_x_S.en,combinatoric,LGBMRegressor,0.09483505840263777,0.15208483220022986,0.18276645936823468,0.11581107621417251,0.10497500604114343,0.746088795781056,[0.3911117  0.39913356 0.3911117  ... 0.84578899 0.84539799 0.84578899],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944,prod_II_III,0.0,0.0,0.0
11285_x_S.en,combinatoric,LGBMRegressor,0.09483505840263777,0.15208483220022986,0.18276645936823468,0.11581107621417251,0.10497500604114343,0.746088795781056,[0.3911117  0.39913356 0.3911117  ... 0.84578899 0.84539799 0.84578899],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944,ratio_B_Biofilm_Height_B_Biofilm_Roughness,0.0,0.0,0.0
11285_x_S.en,combinatoric,LGBMRegressor,0.09483505840263777,0.15208483220022986,0.18276645936823468,0.11581107621417251,0.10497500604114343,0.746088795781056,[0.3911117  0.39913356 0.3911117  ... 0.84578899 0.84539799 0.84578899],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944,ratio_B_Biofilm_Height_B_Biofilm_SubstratumCoverage,0.0,0.0,0.0
11285_x_S.en,combinatoric,LGBMRegressor,0.09483505840263777,0.15208483220022986,0.18276645936823468,0.11581107621417251,0.10497500604114343,0.746088795781056,[0.3911117  0.39913356 0.3911117  ... 0.84578899 0.84539799 0.84578899],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944,ratio_B_Biofilm_Height_B_Biofilm_Volume,0.0,0.0,0.0
11285_x_S.en,combinatoric,LGBMRegressor,0.09483505840263777,0.15208483220022986,0.18276645936823468,0.11581107621417251,0.10497500604114343,0.746088795781056,[0.3911117  0.39913356 0.3911117  ... 0.84578899 0.84539799 0.84578899],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944,ratio_B_Biofilm_Height_P_Biofilm_Height,0.0,0.0,0.0
11285_x_S.en,combinatoric,LGBMRegressor,0.09483505840263777,0.15208483220022986,0.18276645936823468,0.11581107621417251,0.10497500604114343,0.746088795781056,[0.3911117  0.39913356 0.3911117  ... 0.84578899 0.84539799 0.84578899],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944,ratio_B_Biofilm_Height_P_Biofilm_Volume,0.0,0.0,0.0
11285_x_S.en,combinatoric,LGBMRegressor,0.09483505840263777,0.15208483220022986,0.18276645936823468,0.11581107621417251,0.10497500604114343,0.746088795781056,[0.3911117  0.39913356 0.3911117  ... 0.84578899 0.84539799 0.84578899],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944,ratio_B_Biofilm_Height_P_Biofilm_SubstratumCoverage,0.0,0.0,0.0
11285_x_S.en,combinatoric,LGBMRegressor,0.09483505840263777,0.15208483220022986,0.18276645936823468,0.11581107621417251,0.10497500604114343,0.746088795781056,[0.3911117  0.39913356 0.3911117  ... 0.84578899 0.84539799 0.84578899],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944,ratio_B_Biofilm_Roughness_B_Biofilm_SubstratumCoverage,0.0,0.0,0.0
11285_x_S.en,combinatoric,LGBMRegressor,0.09483505840263777,0.15208483220022986,0.18276645936823468,0.11581107621417251,0.10497500604114343,0.746088795781056,[0.3911117  0.39913356 0.3911117  ... 0.84578899 0.84539799 0.84578899],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944,ratio_B_Biofilm_Roughness_B_Biofilm_Volume,0.0,0.0,0.0
11285_x_S.en,combinatoric,LGBMRegressor,0.09483505840263777,0.15208483220022986,0.18276645936823468,0.11581107621417251,0.10497500604114343,0.746088795781056,[0.3911117  0.39913356 0.3911117  ... 0.84578899 0.84539799 0.84578899],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944,ratio_B_Biofilm_Roughness_P_Biofilm_Height,0.0,0.0,0.0
11285_x_S.en,combinatoric,LGBMRegressor,0.09483505840263777,0.15208483220022986,0.18276645936823468,0.11581107621417251,0.10497500604114343,0.746088795781056,[0.3911117  0.39913356 0.3911117  ... 0.84578899 0.84539799 0.84578899],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944,ratio_B_Biofilm_Roughness_P_Biofilm_Volume,0.0,0.0,0.0
11285_x_S.en,combinatoric,LGBMRegressor,0.09483505840263777,0.15208483220022986,0.18276645936823468,0.11581107621417251,0.10497500604114343,0.746088795781056,[0.3911117  0.39913356 0.3911117  ... 0.84578899 0.84539799 0.84578899],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944,ratio_B_Biofilm_Roughness_P_Biofilm_SubstratumCoverage,0.0,0.0,0.0
11285_x_S.en,combinatoric,LGBMRegressor,0.09483505840263777,0.15208483220022986,0.18276645936823468,0.11581107621417251,0.10497500604114343,0.746088795781056,[0.3911117  0.39913356 0.3911117  ... 0.84578899 0.84539799 0.84578899],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944,ratio_B_Biofilm_SubstratumCoverage_B_Biofilm_Volume,0.0,0.0,0.0
11285_x_S.en,combinatoric,LGBMRegressor,0.09483505840263777,0.15208483220022986,0.18276645936823468,0.11581107621417251,0.10497500604114343,0.746088795781056,[0.3911117  0.39913356 0.3911117  ... 0.84578899 0.84539799 0.84578899],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944,ratio_B_Biofilm_SubstratumCoverage_P_Biofilm_Height,0.0,0.0,0.0
11285_x_S.en,combinatoric,LGBMRegressor,0.09483505840263777,0.15208483220022986,0.18276645936823468,0.11581107621417251,0.10497500604114343,0.746088795781056,[0.3911117  0.39913356 0.3911117  ... 0.84578899 0.84539799 0.84578899],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944,ratio_B_Biofilm_SubstratumCoverage_P_Biofilm_Volume,0.0,0.0,0.0
11285_x_S.en,combinatoric,LGBMRegressor,0.09483505840263777,0.15208483220022986,0.18276645936823468,0.11581107621417251,0.10497500604114343,0.746088795781056,[0.3911117  0.39913356 0.3911117  ... 0.84578899 0.84539799 0.84578899],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944,ratio_B_Biofilm_SubstratumCoverage_P_Biofilm_SubstratumCoverage,0.0,0.0,0.0
11285_x_S.en,combinatoric,LGBMRegressor,0.09483505840263777,0.15208483220022986,0.18276645936823468,0.11581107621417251,0.10497500604114343,0.746088795781056,[0.3911117  0.39913356 0.3911117  ... 0.84578899 0.84539799 0.84578899],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944,ratio_B_Biofilm_Volume_P_Biofilm_Height,0.0,0.0,0.0
11285_x_S.en,combinatoric,LGBMRegressor,0.09483505840263777,0.15208483220022986,0.18276645936823468,0.11581107621417251,0.10497500604114343,0.746088795781056,[0.3911117  0.39913356 0.3911117  ... 0.84578899 0.84539799 0.84578899],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944,ratio_B_Biofilm_Volume_P_Biofilm_Volume,0.0,0.0,0.0
11285_x_S.en,combinatoric,LGBMRegressor,0.09483505840263777,0.15208483220022986,0.18276645936823468,0.11581107621417251,0.10497500604114343,0.746088795781056,[0.3911117  0.39913356 0.3911117  ... 0.84578899 0.84539799 0.84578899],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944,ratio_B_Biofilm_Volume_P_Biofilm_SubstratumCoverage,0.0,0.0,0.0
11285_x_S.en,combinatoric,LGBMRegressor,0.09483505840263777,0.15208483220022986,0.18276645936823468,0.11581107621417251,0.10497500604114343,0.746088795781056,[0.3911117  0.39913356 0.3911117  ... 0.84578899 0.84539799 0.84578899],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944,ratio_P_Biofilm_Height_P_Biofilm_Volume,0.0,0.0,0.0
11285_x_S.en,combinatoric,LGBMRegressor,0.09483505840263777,0.15208483220022986,0.18276645936823468,0.11581107621417251,0.10497500604114343,0.746088795781056,[0.3911117  0.39913356 0.3911117  ... 0.84578899 0.84539799 0.84578899],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944,ratio_P_Biofilm_Height_P_Biofilm_SubstratumCoverage,0.0,0.0,0.0
11285_x_S.en,combinatoric,LGBMRegressor,0.09483505840263777,0.15208483220022986,0.18276645936823468,0.11581107621417251,0.10497500604114343,0.746088795781056,[0.3911117  0.39913356 0.3911117  ... 0.84578899 0.84539799 0.84578899],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944,ratio_P_Biofilm_Volume_P_Biofilm_SubstratumCoverage,0.0,0.0,0.0
11285_x_S.en,combinatoric,LGBMRegressor,0.09483505840263777,0.15208483220022986,0.18276645936823468,0.11581107621417251,0.10497500604114343,0.746088795781056,[0.3911117  0.39913356 0.3911117  ... 0.84578899 0.84539799 0.84578899],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944,power_B_Biofilm_Height_2,0.0,0.0,0.0
11285_x_S.en,combinatoric,LGBMRegressor,0.09483505840263777,0.15208483220022986,0.18276645936823468,0.11581107621417251,0.10497500604114343,0.746088795781056,[0.3911117  0.39913356 0.3911117  ... 0.84578899 0.84539799 0.84578899],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944,power_B_Biofilm_Height_3,0.0,0.0,0.0
11285_x_S.en,combinatoric,LGBMRegressor,0.09483505840263777,0.15208483220022986,0.18276645936823468,0.11581107621417251,0.10497500604114343,0.746088795781056,[0.3911117  0.39913356 0.3911117  ... 0.84578899 0.84539799 0.84578899],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944,power_B_Biofilm_Roughness_2,0.0,0.0,0.0
11285_x_S.en,combinatoric,LGBMRegressor,0.09483505840263777,0.15208483220022986,0.18276645936823468,0.11581107621417251,0.10497500604114343,0.746088795781056,[0.3911117  0.39913356 0.3911117  ... 0.84578899 0.84539799 0.84578899],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944,power_B_Biofilm_Roughness_3,0.0,0.0,0.0
11285_x_S.en,combinatoric,LGBMRegressor,0.09483505840263777,0.15208483220022986,0.18276645936823468,0.11581107621417251,0.10497500604114343,0.746088795781056,[0.3911117  0.39913356 0.3911117  ... 0.84578899 0.84539799 0.84578899],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944,power_B_Biofilm_SubstratumCoverage_2,0.0,0.0,0.0
11285_x_S.en,combinatoric,LGBMRegressor,0.09483505840263777,0.15208483220022986,0.18276645936823468,0.11581107621417251,0.10497500604114343,0.746088795781056,[0.3911117  0.39913356 0.3911117  ... 0.84578899 0.84539799 0.84578899],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944,power_B_Biofilm_SubstratumCoverage_3,0.0,0.0,0.0
11285_x_S.en,combinatoric,LGBMRegressor,0.09483505840263777,0.15208483220022986,0.18276645936823468,0.11581107621417251,0.10497500604114343,0.746088795781056,[0.3911117  0.39913356 0.3911117  ... 0.84578899 0.84539799 0.84578899],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944,power_B_Biofilm_Volume_2,0.0,0.0,0.0
11285_x_S.en,combinatoric,LGBMRegressor,0.09483505840263777,0.15208483220022986,0.18276645936823468,0.11581107621417251,0.10497500604114343,0.746088795781056,[0.3911117  0.39913356 0.3911117  ... 0.84578899 0.84539799 0.84578899],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944,power_B_Biofilm_Volume_3,0.0,0.0,0.0
11285_x_S.en,combinatoric,LGBMRegressor,0.09483505840263777,0.15208483220022986,0.18276645936823468,0.11581107621417251,0.10497500604114343,0.746088795781056,[0.3911117  0.39913356 0.3911117  ... 0.84578899 0.84539799 0.84578899],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944,power_P_Biofilm_Height_2,0.0,0.0,0.0
11285_x_S.en,combinatoric,LGBMRegressor,0.09483505840263777,0.15208483220022986,0.18276645936823468,0.11581107621417251,0.10497500604114343,0.746088795781056,[0.3911117  0.39913356 0.3911117  ... 0.84578899 0.84539799 0.84578899],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944,power_P_Biofilm_Height_3,0.0,0.0,0.0
11285_x_S.en,combinatoric,LGBMRegressor,0.09483505840263777,0.15208483220022986,0.18276645936823468,0.11581107621417251,0.10497500604114343,0.746088795781056,[0.3911117  0.39913356 0.3911117  ... 0.84578899 0.84539799 0.84578899],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944,power_P_Biofilm_Volume_2,0.0,0.0,0.0
11285_x_S.en,combinatoric,LGBMRegressor,0.09483505840263777,0.15208483220022986,0.18276645936823468,0.11581107621417251,0.10497500604114343,0.746088795781056,[0.3911117  0.39913356 0.3911117  ... 0.84578899 0.84539799 0.84578899],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944,power_P_Biofilm_Volume_3,0.0,0.0,0.0
11285_x_S.en,combinatoric,LGBMRegressor,0.09483505840263777,0.15208483220022986,0.18276645936823468,0.11581107621417251,0.10497500604114343,0.746088795781056,[0.3911117  0.39913356 0.3911117  ... 0.84578899 0.84539799 0.84578899],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944,power_P_Biofilm_SubstratumCoverage_2,0.0,0.0,0.0
11285_x_S.en,combinatoric,LGBMRegressor,0.09483505840263777,0.15208483220022986,0.18276645936823468,0.11581107621417251,0.10497500604114343,0.746088795781056,[0.3911117  0.39913356 0.3911117  ... 0.84578899 0.84539799 0.84578899],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944,power_P_Biofilm_SubstratumCoverage_3,0.0,0.0,0.0
11285_x_S.en,combinatoric,LGBMRegressor,0.09483505840263777,0.15208483220022986,0.18276645936823468,0.11581107621417251,0.10497500604114343,0.746088795781056,[0.3911117  0.39913356 0.3911117  ... 0.84578899 0.84539799 0.84578899],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944,B_Biofilm_Density,0.0,0.0,0.0
11285_x_S.en,combinatoric,LGBMRegressor,0.09483505840263777,0.15208483220022986,0.18276645936823468,0.11581107621417251,0.10497500604114343,0.746088795781056,[0.3911117  0.39913356 0.3911117  ... 0.84578899 0.84539799 0.84578899],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944,P_Biofilm_Density,0.0,0.0,0.0
11285_x_S.en,combinatoric,LGBMRegressor,0.09483505840263777,0.15208483220022986,0.18276645936823468,0.11581107621417251,0.10497500604114343,0.746088795781056,[0.3911117  0.39913356 0.3911117  ... 0.84578899 0.84539799 0.84578899],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944,B_Fake_Score,0.0,0.0,0.0
11285_x_S.en,combinatoric,LGBMRegressor,0.09483505840263777,0.15208483220022986,0.18276645936823468,0.11581107621417251,0.10497500604114343,0.746088795781056,[0.3911117  0.39913356 0.3911117  ... 0.84578899 0.84539799 0.84578899],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]",1944,P_Fake_Score,0.0,0.0,0.0
11457,combinatoric,LGBMRegressor,0.10580076407638311,0.17544973552482443,0.1426225535144747,0.6526431729591428,0.1419288637427784,0.5365147041849986,[0.90727653 0.90633171 0.90633171 ... 0.82625017 0.81418087 0.81418087],"[[0.78374516]
 [0.78374516]
 [0.78374516]
 ...
 [0.99892703]
 [0.99707015]
 [0.99892703]]",8094,No Permutation,0.0,0.0,0.0
11457,combinatoric,LGBMRegressor,0.12588690462720037,0.09474534581025408,0.16505526795311942,0.28734229043334586,0.16727170207600606,0.35621706424588995,[0.60662852 0.75094282 0.91593992 ... 0.82566171 0.79450931 0.80768567],"[[0.78374516]
 [0.78374516]
 [0.78374516]
 ...
 [0.99892703]
 [0.99707015]
 [0.99892703]]",8094,B_Biofilm_Height,0.025342838333227646,0.020086140550817255,0.02271448944202245
